timestamp,open,high,low,close,volume,volume_currency,volume_quote,confirm,symbol,inst_id,bar,source,venue
2026-06-05T18:00:00Z,65.06,65.35,62.57,62.86,1197931.94,1197931.94,76379439.5182,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-05T19:00:00Z,62.86,63.79,61.39,63.38,1563263.67,1563263.67,97658209.3791,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-05T20:00:00Z,63.38,64.78,62.63,64.6,958182.73,958182.73,61303021.2134,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-05T21:00:00Z,64.6,65.36,64.48,64.84,471158.73,471158.73,30567438.7606,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-05T22:00:00Z,64.84,64.86,63.73,64.36,667011.5,667011.5,42886319.4324,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-05T23:00:00Z,64.35,64.75,62.59,63.6,643293.75,643293.75,40847307.0275,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T00:00:00Z,63.6,64.78,63.57,64.62,397249.86,397249.86,25573092.4826,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T01:00:00Z,64.63,64.82,63.73,63.78,409099.18,409099.18,26270062.7624,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T02:00:00Z,63.78,63.89,63.2,63.46,440563.23,440563.23,28003064.0988,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T03:00:00Z,63.46,63.47,62.48,62.79,489096.94,489096.94,30783522.4023,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T04:00:00Z,62.79,63.07,60.27,60.8,1704637.2,1704637.2,104380977.0935,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T05:00:00Z,60.81,62.67,60.02,62.55,1678381.49,1678381.49,103511859.9111,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T06:00:00Z,62.56,63.31,62.04,62.18,853763.24,853763.24,53566675.0928,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T07:00:00Z,62.19,63.13,62.02,62.74,613232.5,613232.5,38465677.9864,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T08:00:00Z,62.75,63.55,62.46,63.12,496437.05,496437.05,31326799.7177,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T09:00:00Z,63.12,63.53,62.43,62.65,394040.62,394040.62,24809048.4269,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T10:00:00Z,62.65,62.66,61.13,61.78,955574.5,955574.5,58999810.7989,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T11:00:00Z,61.78,62.63,61.7,62.38,420124.56,420124.56,26114095.7201,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T12:00:00Z,62.38,63.05,61.97,62.87,537110.25,537110.25,33591480.4174,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T13:00:00Z,62.88,63.02,62.12,62.39,313327.02,313327.02,19591317.2714,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T14:00:00Z,62.4,62.88,62.26,62.27,312492.75,312492.75,19580868.994,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T15:00:00Z,62.27,62.44,61.26,62,730437.02,730437.02,45129608.6961,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T16:00:00Z,61.99,62.37,61.3,62.08,552251.75,552251.75,34131521.396,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T17:00:00Z,62.07,62.21,61.41,61.58,520024.7,520024.7,32135483.161,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T18:00:00Z,61.57,62.12,61.36,61.69,334118.41,334118.41,20610821.6641,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T19:00:00Z,61.69,62.15,61.58,61.58,245502.79,245502.79,15185514.4405,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T20:00:00Z,61.58,61.92,61.31,61.81,352729.05,352729.05,21715321.9488,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T21:00:00Z,61.8,62.33,61.77,61.86,251607.04,251607.04,15608950.297,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T22:00:00Z,61.85,61.94,61.41,61.68,264649.63,264649.63,16316016.1312,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T23:00:00Z,61.67,62.27,61.63,62.15,205997.92,205997.92,12777306.5274,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T00:00:00Z,62.16,62.61,61.91,62.06,270398.54,270398.54,16837842.3783,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T01:00:00Z,62.05,63.81,61.98,63.62,887480.49,887480.49,56131342.322,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T02:00:00Z,63.62,63.74,63.02,63.49,446862.81,446862.81,28318013.1586,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T03:00:00Z,63.49,64.18,63.35,63.78,453452.25,453452.25,28911049.6315,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T04:00:00Z,63.78,64.08,63.24,64.04,322652.51,322652.51,20553850.211,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T05:00:00Z,64.03,64.44,63.84,64.2,634192.9,634192.9,40698292.7929,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T06:00:00Z,64.2,64.95,63.97,64.79,594068.92,594068.92,38368227.2761,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T07:00:00Z,64.78,64.96,64.54,64.87,338729.94,338729.94,21943468.9458,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T08:00:00Z,64.87,65.9,64.43,65.89,762984.11,762984.11,49668956.5125,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T09:00:00Z,65.9,66.04,64.77,64.96,776223.21,776223.21,50827361.1118,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T10:00:00Z,64.97,65.05,64.35,64.6,496142.92,496142.92,32091152.8249,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T11:00:00Z,64.59,65.16,64.46,64.97,374707.59,374707.59,24292637.8874,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T12:00:00Z,64.96,65.03,63.58,64.26,1140899.33,1140899.33,73128931.5823,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T13:00:00Z,64.26,64.38,64.02,64.28,241585.08,241585.08,15506562.1423,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T14:00:00Z,64.27,65.29,64.26,64.85,476119.04,476119.04,30858167.0057,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T15:00:00Z,64.85,65.19,64.58,64.93,277277,277277,17984415.3646,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T16:00:00Z,64.92,65.28,64.69,65.09,328046.56,328046.56,21332293.3889,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T17:00:00Z,65.09,65.58,65.01,65.25,296760.53,296760.53,19391736.458,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T18:00:00Z,65.26,65.53,64.83,64.9,237048.36,237048.36,15466122.2277,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T19:00:00Z,64.9,64.92,63.56,63.87,684942.96,684942.96,43871710.7888,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T20:00:00Z,63.87,64.74,63.67,64.62,318681.22,318681.22,20497268.0131,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T21:00:00Z,64.63,64.86,64.24,64.55,198826.28,198826.28,12824585.7544,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T22:00:00Z,64.56,67.9,64.45,65.77,1674615.48,1674615.48,111392369.2543,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T23:00:00Z,65.77,66.6,65.71,66.46,513768.55,513768.55,33977109.9831,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T00:00:00Z,66.45,67.07,65.97,66.66,504662.5,504662.5,33566753.7968,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T01:00:00Z,66.67,66.75,65.33,66.13,619742.28,619742.28,40823754.5081,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T02:00:00Z,66.13,66.59,66,66.4,397777.21,397777.21,26361388.7929,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T03:00:00Z,66.39,66.7,66.12,66.3,275834.49,275834.49,18303383.7559,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T04:00:00Z,66.3,66.37,65.31,65.37,398893.73,398893.73,26184073.8662,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T05:00:00Z,65.37,65.6,64.92,65.28,335506.93,335506.93,21882771.4554,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T06:00:00Z,65.28,65.83,65.23,65.63,355307.3,355307.3,23308856.376,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T07:00:00Z,65.63,66.18,65.32,66.07,300602.51,300602.51,19769253.9119,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T08:00:00Z,66.06,66.06,65.4,65.57,234714.74,234714.74,15418888.7707,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T09:00:00Z,65.57,66.34,65.55,66.31,355700.02,355700.02,23483847.7975,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T10:00:00Z,66.32,66.41,65.75,66.15,382393.81,382393.81,25283354.6534,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T11:00:00Z,66.16,67.02,65.98,66.64,529644.47,529644.47,35278456.4434,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T12:00:00Z,66.65,67.28,65.9,67.22,744481.79,744481.79,49540908.4669,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T13:00:00Z,67.22,67.24,66.36,66.74,575870.62,575870.62,38474057.8288,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T14:00:00Z,66.74,67.28,66.39,67.24,607234.7,607234.7,40598941.1457,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T15:00:00Z,67.24,67.78,67.01,67.14,763834.36,763834.36,51499888.0859,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T16:00:00Z,67.15,67.72,66.85,66.9,452035.87,452035.87,30400964.6312,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T17:00:00Z,66.91,67.35,66.5,67.34,407358.59,407358.59,27216677.1471,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T18:00:00Z,67.34,67.58,67.11,67.39,252582.79,252582.79,17017202.8539,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T19:00:00Z,67.39,67.78,67.22,67.42,325709.22,325709.22,21992673.1283,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T20:00:00Z,67.42,67.49,66.88,67.44,399515.57,399515.57,26852088.0804,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T21:00:00Z,67.44,68.14,67.37,67.43,339704.11,339704.11,23023430.2864,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T22:00:00Z,67.43,67.43,66.79,67.14,286731.08,286731.08,19232597.4348,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T23:00:00Z,67.14,67.37,66.6,66.79,258628.99,258628.99,17294419.1269,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T00:00:00Z,66.78,66.84,65.23,65.37,1042910.49,1042910.49,68669522.6023,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T01:00:00Z,65.37,66.02,65.33,65.93,335152.03,335152.03,22021501.0888,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T02:00:00Z,65.93,66.04,65.48,65.87,202132.01,202132.01,13284321.0945,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T03:00:00Z,65.87,66.06,65.62,65.98,196122.08,196122.08,12918408.6346,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T04:00:00Z,65.97,67.37,65.77,66.97,688976.98,688976.98,45995345.223,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T05:00:00Z,66.97,67.35,66.67,67.15,391714.57,391714.57,26262097.5009,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T06:00:00Z,67.15,67.44,66.92,67.02,232804.41,232804.41,15643359.4137,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T07:00:00Z,67.02,67.32,66.57,66.85,368168.34,368168.34,24621450.6278,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T08:00:00Z,66.86,66.89,66.35,66.55,445260.37,445260.37,29639695.099,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T09:00:00Z,66.55,66.79,66.01,66.14,395931.45,395931.45,26256347.9125,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T10:00:00Z,66.14,66.45,65.9,66.37,350098.41,350098.41,23159662.296,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T11:00:00Z,66.36,66.43,65.85,66.07,310883.47,310883.47,20539142.9163,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T12:00:00Z,66.07,66.48,65.91,66.18,403155.56,403155.56,26687633.6725,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T13:00:00Z,66.18,66.34,65.55,65.8,620745.28,620745.28,40908450.6976,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T14:00:00Z,65.8,65.96,64.36,65.04,1486709.46,1486709.46,96493389.0423,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T15:00:00Z,65.04,65.28,64.22,64.29,814552.76,814552.76,52739575.0939,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T16:00:00Z,64.28,64.46,63.51,64.11,1153725.29,1153725.29,73851957.1296,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T17:00:00Z,64.12,65.14,64.06,64.76,663722.54,663722.54,42975960.0653,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T18:00:00Z,64.76,65.52,64.63,65.26,409435.11,409435.11,26659457.9863,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T19:00:00Z,65.26,65.63,65.02,65.37,337147.62,337147.62,22024890.0757,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T20:00:00Z,65.38,65.68,65.25,65.58,206855.66,206855.66,13538239.1317,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T21:00:00Z,65.59,65.62,64.83,64.97,208122.57,208122.57,13567850.819,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T22:00:00Z,64.98,65.33,64.78,64.84,160191.76,160191.76,10416577.457,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T23:00:00Z,64.84,65.14,64.64,64.92,192378.86,192378.86,12480193.4713,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-10T00:00:00Z,64.93,65.18,64.44,65.14,203238.94,203238.94,13177624.9279,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-10T01:00:00Z,65.14,65.26,64.76,65.06,211643.72,211643.72,13773044.5088,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-10T02:00:00Z,65.06,65.21,64.2,64.27,296459.73,296459.73,19138526.4785,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-10T03:00:00Z,64.26,64.82,64.23,64.49,174201.66,174201.66,11243228.3259,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-10T04:00:00Z,64.48,64.61,64.07,64.25,180441.04,180441.04,11608775.2087,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-10T05:00:00Z,64.26,64.35,63.87,64.08,242304.48,242304.48,15520030.3329,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-10T06:00:00Z,64.09,64.34,63.78,64.15,302147.44,302147.44,19355840.1848,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-10T07:00:00Z,64.15,64.74,64.09,64.45,271563.94,271563.94,17513854.5385,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-10T08:00:00Z,64.46,64.49,63.38,63.58,506385.28,506385.28,32300487.8593,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-10T09:00:00Z,63.59,63.73,63.02,63.6,418936.72,418936.72,26565899.4425,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-10T10:00:00Z,63.61,63.75,63.23,63.64,228367.64,228367.64,14498285.9613,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-10T11:00:00Z,63.65,63.78,62.89,63.46,762659.5,762659.5,48283588.1703,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-10T12:00:00Z,63.47,64.65,63.26,64.09,880674.14,880674.14,56399944.2429,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-10T13:00:00Z,64.09,65.51,63.97,65.03,913804.05,913804.05,59273596.2526,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-10T14:00:00Z,65.04,65.24,64.55,65.02,586759.17,586759.17,38062518.1928,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-10T15:00:00Z,65.02,65.79,64.51,65.39,836869.93,836869.93,54524347.9513,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-10T16:00:00Z,65.4,65.44,64.19,64.57,542004.86,542004.86,35137365.9753,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-10T17:00:00Z,64.58,64.94,63.58,64,601829.73,601829.73,38549489.1633,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-10T18:00:00Z,64.01,64.18,63.31,63.8,434663.52,434663.52,27701153.4634,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-10T19:00:00Z,63.8,63.9,63.34,63.51,326045.18,326045.18,20736953.7259,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-10T20:00:00Z,63.51,63.62,63.12,63.28,322621.72,322621.72,20443981.8247,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-10T21:00:00Z,63.28,63.28,62.29,62.54,443183.47,443183.47,27813975.9814,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
