timestamp,open,high,low,close,volume,volume_currency,volume_quote,confirm,symbol,inst_id,bar,source,venue
2026-06-21T17:00:00Z,64111.2,64188,64039.1,64114.2,79267.16,792.6716,50817488.7853,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-21T18:00:00Z,64114.2,64212.6,63911,64179.3,143030.33,1430.3033,91621619.31224,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-21T19:00:00Z,64179.3,64270,64130.1,64169.1,69283.06,692.8306,44472654.30345,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-21T20:00:00Z,64169.2,64237.7,63643,63817.6,316643.06,3166.4306,202166120.69949,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-21T21:00:00Z,63817.6,63939,63461.4,63768.5,374995.69,3749.9569,238775666.94743,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-21T22:00:00Z,63768.4,63829.8,63537.9,63765.9,244153.38,2441.5338,155413485.62726,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-21T23:00:00Z,63765.9,63765.9,63228,63278.9,388031.4,3880.314,246103145.14564,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-22T00:00:00Z,63278.9,64075,63278.8,63860,571371.2,5713.712,364004287.50605,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-22T01:00:00Z,63860,64813,63820,64570.1,1067224.02,10672.2402,687681623.79429,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-22T02:00:00Z,64570.1,64646.2,64220.3,64230.5,322560.16,3225.6016,207891941.51502,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-22T03:00:00Z,64230.5,64436,63866.7,63940.1,483695.02,4836.9502,310107988.78188,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-22T04:00:00Z,63940.1,64087.9,63833.3,64068.1,246952.29,2469.5229,157931529.11631,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-22T05:00:00Z,64068.1,64310.2,64059.9,64219.3,235210.9,2352.109,151012462.54214,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-22T06:00:00Z,64219.3,64293.2,63919.2,63963.9,208274.79,2082.7479,133428514.15295,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-22T07:00:00Z,63963.9,64382.8,63941,64179.3,258416.27,2584.1627,165899945.44949,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-22T08:00:00Z,64179.3,64320,64005.6,64132.4,224171.61,2241.7161,143841927.67048,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-22T09:00:00Z,64132.4,64230.1,64022,64115.4,125031.56,1250.3156,80158261.17959,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-22T10:00:00Z,64115.5,64252.4,64046,64113.6,113973.14,1139.7314,73112355.58654,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-22T11:00:00Z,64113.6,64745.8,64070,64625,648193.55,6481.9355,418050655.1434,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-22T12:00:00Z,64625,65189.5,64551.7,65116.4,1008709.01,10087.0901,654661755.07531,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-22T13:00:00Z,65116.4,65566,64906.5,65549.1,881726.97,8817.2697,575446316.82541,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-22T14:00:00Z,65549.1,65616.4,64800,64940.5,882303.67,8823.0367,574544836.12034,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-22T15:00:00Z,64940.6,65115.8,64711,64803.5,397758.62,3977.5862,258265731.50136,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-22T16:00:00Z,64803.5,64831.8,64478.7,64693,470789.48,4707.8948,304399355.25658,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-22T17:00:00Z,64693,64747.6,64355,64578.7,360883.61,3608.8361,232752751.09084,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-22T18:00:00Z,64578.7,64716.7,64263,64314.9,287680.25,2876.8025,185562012.46097,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-22T19:00:00Z,64315,64480,64244,64451.4,303220.68,3032.2068,195157949.62921,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-22T20:00:00Z,64451.4,64640.3,64331.5,64411.4,219794.33,2197.9433,141755601.21544,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-22T21:00:00Z,64411.4,64456.7,64108.5,64291.1,187604.5,1876.045,120547683.40158,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-22T22:00:00Z,64291,64367.9,63766,63943,511240.86,5112.4086,327120174.43661,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-22T23:00:00Z,63943,64023.4,63849.4,63994,197302.55,1973.0255,126163902.11779,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-23T00:00:00Z,63993.9,64136,63803.1,64123.5,217232.8,2172.328,138958463.63352,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-23T01:00:00Z,64123.5,64248.5,63866,64123.5,311197.69,3111.9769,199451034.4109,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-23T02:00:00Z,64123.5,64250,64009.1,64168.3,136227.02,1362.2702,87392262.7671,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-23T03:00:00Z,64168.3,64173.9,63936.2,64040,170454.01,1704.5401,109105224.30502,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-23T04:00:00Z,64039.9,64067.8,63577.1,63597.9,385720.85,3857.2085,246017479.93798,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-23T05:00:00Z,63597.8,63708.7,63325,63366,586578.95,5865.7895,372362101.42951,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-23T06:00:00Z,63366,63372,62523.1,62899.9,1436817.58,14368.1758,903456584.91718,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-23T07:00:00Z,62900,63057.2,62818.2,62846.3,356625.12,3566.2512,224423507.05885,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-23T08:00:00Z,62846.2,62910.4,61883.8,62349.1,1576237.72,15762.3772,982268281.19921,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-23T09:00:00Z,62349.1,62476.9,62296.7,62353,281247.43,2812.4743,175495092.80924,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-23T10:00:00Z,62353,62548.9,62204.9,62289.1,360934.15,3609.3415,225039987.19594,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-23T11:00:00Z,62289.1,62634.2,62286.8,62476,337688.94,3376.8894,210958368.54913,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-23T12:00:00Z,62476.1,62532.2,62155,62229.9,295552.21,2955.5221,184190325.84538,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-23T13:00:00Z,62230,62513.2,61928.6,62450,824671.07,8246.7107,513247257.2559,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-23T14:00:00Z,62450,62828.1,62375,62466.6,750638.42,7506.3842,469730109.6433,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-23T15:00:00Z,62466.7,62486.2,62171.5,62459.9,395688.95,3956.8895,246609259.99024,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-23T16:00:00Z,62459.9,62794.3,62401.1,62518.3,477023.86,4770.2386,298631057.66049,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-23T17:00:00Z,62518.3,62661.7,62300,62322.1,299400.09,2994.0009,187065888.63688,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-23T18:00:00Z,62322.2,62420,62075,62208.9,240937.07,2409.3707,149930778.51695,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-23T19:00:00Z,62209,62457.1,62195.6,62367.4,175757.79,1757.5779,109544004.88567,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-23T20:00:00Z,62367.5,62514.8,62350,62438.3,114677.29,1146.7729,71608590.08226,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-23T21:00:00Z,62438.4,62625,62438.4,62569.8,105380.39,1053.8039,65903935.40027,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-23T22:00:00Z,62569.8,62750,62490,62560.5,146400.58,1464.0058,91682017.5351,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-23T23:00:00Z,62560.4,62774.8,62462.9,62701.4,158158.24,1581.5824,99012377.84649,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-24T00:00:00Z,62701.5,63000,62700,62990,369455.36,3694.5536,232300177.40387,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-24T01:00:00Z,62990.1,63097.9,62735.6,62908,337906.95,3379.0695,212672379.45938,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-24T02:00:00Z,62907.9,62990,62573.8,62607.3,365025.79,3650.2579,228947888.68931,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-24T03:00:00Z,62607.3,62822,62433,62706.5,318405.08,3184.0508,199421303.98795,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-24T04:00:00Z,62706.6,62774.2,62499.9,62722.2,171320.19,1713.2019,107337602.16595,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-24T05:00:00Z,62722.1,63050,62681.6,62864.9,316226.15,3162.2615,198868147.6884,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-24T06:00:00Z,62864.9,62890.1,62702.6,62757.9,157934.53,1579.3453,99177311.56017,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-24T07:00:00Z,62757.9,62823.3,62580,62627,237058.9,2370.589,148590338.05333,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-24T08:00:00Z,62627,62787.6,62576.2,62771.2,160651.23,1606.5123,100702514.42773,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-24T09:00:00Z,62771.2,62771.3,62607.2,62655.1,112624.74,1126.2474,70589211.37898,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-24T10:00:00Z,62655.1,62655.1,62385.7,62418.9,309610.43,3096.1043,193565216.67823,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-24T11:00:00Z,62418.9,63221,62260,62887.5,877769.88,8777.6988,550473253.06983,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-24T12:00:00Z,62887.4,62944.2,62551.6,62587.5,473190.38,4731.9038,297030092.84568,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-24T13:00:00Z,62587.4,62600,61205.7,61300,2562511.4,25625.114,1583194464.46374,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-24T14:00:00Z,61300,61436.5,60829.5,61089.8,1712923.42,17129.2342,1047181493.58322,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-24T15:00:00Z,61089.8,61123,60230.9,60252.7,1438907.87,14389.0787,872863768.0164,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-24T16:00:00Z,60252.7,60675.5,59574,59813.9,2267696.36,22676.9636,1362263739.08667,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-24T17:00:00Z,59814,60038.3,59050.3,59359.4,2120453.99,21204.5399,1262437449.29578,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-24T18:00:00Z,59359.4,59895,59269,59573.1,930151.99,9301.5199,554326234.6155,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-24T19:00:00Z,59573.2,59957,59483.9,59921.2,539430.82,5394.3082,322145574.93142,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-24T20:00:00Z,59920.8,61176.4,59815.2,60926.4,1716631.71,17166.3171,1041058102.10072,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-24T21:00:00Z,60926.3,61107.2,60632.4,61070.5,391859.76,3918.5976,238535557.49261,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-24T22:00:00Z,61070.4,61243.9,60766.8,60846.5,343302.2,3433.022,209324320.14899,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-24T23:00:00Z,60846.4,61085.2,60800,61050,195754.76,1957.5476,119318077.5134,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-25T00:00:00Z,61050.1,61137,60692.4,60783.6,329399.55,3293.9955,200617606.22467,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-25T01:00:00Z,60783.6,60955.7,60683.4,60884.4,208642.27,2086.4227,126877990.42968,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-25T02:00:00Z,60884.4,60935.7,60660.6,60759.9,221748.77,2217.4877,134786080.05996,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-25T03:00:00Z,60759.9,60873,60650,60851.9,160981.65,1609.8165,97821526.24399,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-25T04:00:00Z,60852,61380.6,60752.9,61315.1,408329.73,4083.2973,249462283.5691,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-25T05:00:00Z,61315.1,61776.9,61240,61560.3,974505.08,9745.0508,599873196.26473,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-25T06:00:00Z,61560.3,61830.9,61560.3,61685.6,311380.62,3113.8062,192119060.3954,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-25T07:00:00Z,61685.6,61929.5,61631.4,61877.6,403954.77,4039.5477,249657913.60756,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-25T08:00:00Z,61877.6,61888,61643.5,61676.2,243829.71,2438.2971,150527883.29001,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-25T09:00:00Z,61676.2,61753,61571.9,61699.9,196692.77,1966.9277,121321278.12386,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-25T10:00:00Z,61700,61718.4,61231.2,61242.2,467215.9,4672.159,287086094.71919,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-25T11:00:00Z,61242.1,61392.7,61029.3,61258.9,682664.31,6826.6431,417989285.52738,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-25T12:00:00Z,61259,61757.4,61044,61207.3,933843.43,9338.4343,572997103.25677,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-25T13:00:00Z,61207.3,61337.8,58031.5,58258.6,4046682.93,40466.8293,2411671932.63133,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-25T14:00:00Z,58258.5,60453.3,58258.5,59438,4033021.67,40330.2167,2394746718.54027,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-25T15:00:00Z,59437.9,59637.6,58833.8,59528.4,1352069.1,13520.691,800786469.33598,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-25T16:00:00Z,59528.3,60031,59107.1,59281.2,888258.11,8882.5811,529231647.51898,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-25T17:00:00Z,59281.3,59714.9,59083.6,59644.6,472834.19,4728.3419,281024183.51112,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-25T18:00:00Z,59644.5,59756,59320.8,59483.9,382674.9,3826.749,227777148.27376,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-25T19:00:00Z,59483.8,59489.3,59120.8,59295.5,331993.13,3319.9313,196815509.33303,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-25T20:00:00Z,59295.5,59720,59292.3,59429,304095.26,3040.9526,181000641.73137,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-25T21:00:00Z,59429,60267.7,59424,60179.8,307127.75,3071.2775,183961096.91336,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-25T22:00:00Z,60179.7,60179.7,59705,59810.6,284474.6,2844.746,170348518.17784,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-25T23:00:00Z,59810.5,60168.6,59706.2,59767.2,274435.75,2744.3575,164566393.00911,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-26T00:00:00Z,59767.3,59877.2,59600.1,59625.2,210039.14,2100.3914,125492791.01361,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-26T01:00:00Z,59625.2,59754,59180.9,59406.1,408296.48,4082.9648,242507622.66057,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-26T02:00:00Z,59406,59424.3,58325,58540,1404583.56,14045.8356,824611758.12057,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-26T03:00:00Z,58540,60114,58300,60010.1,1379864.15,13798.6415,818259559.11442,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-26T04:00:00Z,60010.1,60209.9,59804.7,59894.8,639739.78,6397.3978,383533565.22523,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-26T05:00:00Z,59894.7,60018.4,59700.2,59910.3,435918.61,4359.1861,260924785.77662,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-26T06:00:00Z,59910.3,60435.6,59668.4,60299.8,732803.25,7328.0325,440329039.27704,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-26T07:00:00Z,60299.8,60759.9,60250,60486.1,885658.88,8856.5888,536293354.31087,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-26T08:00:00Z,60486.2,60540,60108.8,60210.7,555572.69,5555.7269,334750734.81003,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-26T09:00:00Z,60210.7,60220,59549,59705.8,634241.15,6342.4115,379834041.48351,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-26T10:00:00Z,59705.9,59826.3,59200.6,59289.2,598328.01,5983.2801,356204516.12069,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-26T11:00:00Z,59289.2,59570.7,59232.3,59390.4,428324.56,4283.2456,254513056.63732,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-26T12:00:00Z,59390.3,59984,58940,59165.5,1312714.63,13127.1463,779777406.01562,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-26T13:00:00Z,59165.5,60186.5,58468,60149.9,1917208.68,19172.0868,1135223619.38566,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-26T14:00:00Z,60150,60274,59354.3,59571.2,1311057.74,13110.5774,784570100.55955,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-26T15:00:00Z,59571.2,60478.9,59555,60297.4,1061275.41,10612.7541,638080374.21931,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-26T16:00:00Z,60297.4,60573.2,59926.9,60015.3,804294.89,8042.9489,483921526.24048,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-26T17:00:00Z,60015.2,60262.7,59912.9,59997.5,345511.77,3455.1177,207556330.81689,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
