timestamp,open,high,low,close,volume
2025-09-25 13:10:00,157166.0,157187.0,157091.0,157112.0,1457454586.66
2025-09-25 13:15:00,157112.0,157213.0,157112.0,157139.0,2781377190.47
2025-09-25 13:20:00,157134.0,157251.0,157059.0,157224.0,5123890636.76
2025-09-25 13:25:00,157219.0,157235.0,157118.0,157181.0,2978037891.82
2025-09-25 13:30:00,157187.0,157256.0,157166.0,157176.0,2784447851.44
2025-09-25 13:35:00,157171.0,157192.0,157107.0,157181.0,2274843215.61
2025-09-25 13:40:00,157181.0,157192.0,157075.0,157080.0,1872194642.8
2025-09-25 13:45:00,157080.0,157128.0,156830.0,156846.0,5522601036.37
2025-09-25 13:50:00,156840.0,157011.0,156840.0,156931.0,4114248576.27
2025-09-25 13:55:00,156931.0,156963.0,156894.0,156931.0,1996467792.14
2025-09-25 14:00:00,156926.0,157011.0,156904.0,156936.0,2071410010.99
2025-09-25 14:05:00,156936.0,156979.0,156867.0,156936.0,2420156115.33
2025-09-25 14:10:00,156931.0,157080.0,156931.0,157016.0,2839006494.81
2025-09-25 14:15:00,157016.0,157027.0,156840.0,156867.0,4186615360.88
2025-09-25 14:20:00,156872.0,156878.0,156499.0,156563.0,8718033824.35
2025-09-25 14:25:00,156568.0,156702.0,156483.0,156547.0,4705720072.85
2025-09-25 14:30:00,156547.0,156563.0,155977.0,156041.0,11971833089.69
2025-09-25 14:35:00,156035.0,156121.0,155891.0,156105.0,7084845424.79
2025-09-25 14:40:00,156110.0,156201.0,156014.0,156174.0,4423635271.6
2025-09-25 14:45:00,156174.0,156195.0,156019.0,156035.0,3180244881.39
2025-09-25 14:50:00,156030.0,156083.0,155982.0,156041.0,3187972650.05
2025-09-25 14:55:00,156035.0,156137.0,155939.0,155971.0,2756597748.64
2025-09-25 15:00:00,155971.0,156009.0,155801.0,155827.0,6139216240.73
2025-09-25 15:05:00,155827.0,155950.0,155774.0,155833.0,5488827085.67
2025-09-25 15:10:00,155838.0,155907.0,155796.0,155875.0,2543948587.6
2025-09-25 15:15:00,155881.0,155987.0,155859.0,155939.0,2778362612.89
2025-09-25 15:20:00,155945.0,156003.0,155875.0,155934.0,2420899415.47
2025-09-25 15:25:00,155939.0,155982.0,155907.0,155950.0,1708942718.9
2025-09-25 15:30:00,155950.0,155966.0,155849.0,155923.0,3281660524.26
2025-09-25 15:35:00,155923.0,156041.0,155902.0,156035.0,2395623375.86
2025-09-25 15:40:00,156035.0,156158.0,156025.0,156089.0,3920924170.8
2025-09-25 15:45:00,156083.0,156110.0,155961.0,156014.0,3418693657.53
2025-09-25 15:50:00,156009.0,156163.0,156003.0,156137.0,2818542072.63
2025-09-25 15:55:00,156142.0,156142.0,156019.0,156035.0,2034578169.58
2025-09-25 16:00:00,156035.0,156035.0,155913.0,155982.0,2738591136.32
2025-09-25 16:05:00,155982.0,156009.0,155950.0,155987.0,1437953752.2
2025-09-25 16:10:00,155987.0,155987.0,155897.0,155913.0,1942219183.22
2025-09-25 16:15:00,155918.0,156009.0,155875.0,155881.0,2328849792.96
2025-09-25 16:20:00,155881.0,155923.0,155780.0,155806.0,3331902695.9
2025-09-25 16:25:00,155812.0,155907.0,155806.0,155902.0,1881519150.73
2025-09-25 16:30:00,155907.0,156025.0,155902.0,155987.0,3487707232.95
2025-09-25 16:35:00,155987.0,155998.0,155886.0,155982.0,2602432213.85
2025-09-25 16:40:00,155977.0,155982.0,155881.0,155913.0,1826804773.68
2025-09-25 16:45:00,155907.0,155971.0,155902.0,155945.0,1367332940.26
2025-09-25 16:50:00,155945.0,156030.0,155929.0,155998.0,2110459780.03
2025-09-25 16:55:00,155998.0,156046.0,155897.0,155907.0,2932448901.26
2025-09-25 17:00:00,155907.0,156030.0,155902.0,155977.0,2206046967.08
2025-09-25 17:05:00,155977.0,156035.0,155950.0,156009.0,1222989358.77
2025-09-25 17:10:00,156014.0,156073.0,155993.0,156062.0,1024980211.18
2025-09-25 17:15:00,156062.0,156105.0,155993.0,156019.0,1763531762.28
2025-09-25 17:20:00,156019.0,156062.0,155950.0,156041.0,1765421525.69
2025-09-25 17:25:00,156046.0,156126.0,156025.0,156105.0,1143233927.54
2025-09-25 17:30:00,156110.0,156137.0,156041.0,156062.0,1260643553.78
2025-09-25 17:35:00,156067.0,156105.0,156051.0,156089.0,580833044.93
2025-09-25 17:40:00,156083.0,156126.0,156062.0,156105.0,683099843.25
2025-09-25 17:45:00,156110.0,156121.0,156046.0,156083.0,708124768.82
2025-09-25 17:50:00,156078.0,156089.0,155955.0,155971.0,1449165345.39
2025-09-25 17:55:00,155977.0,156041.0,155934.0,156019.0,1090016053.1
2025-09-25 18:00:00,156025.0,156110.0,155993.0,156073.0,845173807.88
2025-09-25 18:05:00,156073.0,156105.0,156035.0,156067.0,430612543.96
2025-09-25 18:10:00,156062.0,156281.0,156057.0,156169.0,1533653587.95
2025-09-25 18:15:00,156169.0,156222.0,156057.0,156073.0,871307236.69
2025-09-25 18:20:00,156067.0,156126.0,156030.0,156089.0,783276376.07
2025-09-26 09:00:00,156238.0,156249.0,155753.0,155913.0,10304031274.24
2025-09-26 09:05:00,155913.0,155955.0,155630.0,155716.0,8663238758.38
2025-09-26 09:10:00,155716.0,156019.0,155668.0,155971.0,6639202280.48
2025-09-26 09:15:00,155971.0,156019.0,155907.0,155971.0,5011060674.63
2025-09-26 09:20:00,155971.0,156051.0,155870.0,155945.0,5753250751.91
2025-09-26 09:25:00,155945.0,156051.0,155918.0,156051.0,2923520192.61
2025-09-26 09:30:00,156051.0,156291.0,155955.0,156121.0,9009215844.59
2025-09-26 09:35:00,156121.0,156270.0,156078.0,156190.0,4601415554.96
2025-09-26 09:40:00,156190.0,156233.0,156126.0,156201.0,3874764797.88
2025-09-26 09:45:00,156201.0,156201.0,156089.0,156158.0,3499397054.28
2025-09-26 09:50:00,156158.0,156174.0,156062.0,156126.0,3075829575.23
2025-09-26 09:55:00,156121.0,156142.0,155907.0,155913.0,4715076131.16
2025-09-26 10:00:00,155913.0,156211.0,155897.0,156153.0,9340472693.27
2025-09-26 10:05:00,156147.0,156552.0,156137.0,156441.0,11564358235.71
2025-09-26 10:10:00,156446.0,156846.0,156313.0,156840.0,13318477752.87
2025-09-26 10:15:00,156840.0,156904.0,156318.0,156355.0,13121179187.61
2025-09-26 10:20:00,156361.0,156377.0,156211.0,156270.0,5638224386.53
2025-09-26 10:25:00,156265.0,156275.0,155955.0,156083.0,8776147980.79
2025-09-26 10:30:00,156078.0,156137.0,155870.0,155907.0,10056315171.69
2025-09-26 10:35:00,155913.0,156046.0,155764.0,155961.0,10954931807.04
2025-09-26 10:40:00,155961.0,156190.0,155918.0,156169.0,7857748013.95
2025-09-26 10:45:00,156169.0,156222.0,155961.0,156014.0,8931689421.41
2025-09-26 10:50:00,156009.0,156163.0,155961.0,156153.0,5453521518.92
2025-09-26 10:55:00,156158.0,156201.0,155998.0,156067.0,4804471872.61
2025-09-26 11:00:00,156062.0,156206.0,155998.0,155998.0,6152477477.23
2025-09-26 11:05:00,155998.0,156121.0,155886.0,156121.0,7859141633.74
2025-09-26 11:10:00,156115.0,156195.0,156014.0,156153.0,6008149192.77
2025-09-26 11:15:00,156158.0,156270.0,156067.0,156190.0,7159626048.31
2025-09-26 11:20:00,156190.0,156435.0,156142.0,156371.0,6899230840.53
2025-09-26 11:25:00,156377.0,156387.0,155977.0,155987.0,8860453297.69
2025-09-26 11:30:00,155993.0,156073.0,155918.0,155945.0,5856872938.13
2025-09-26 11:35:00,155939.0,156051.0,155790.0,156025.0,7590489267.07
2025-09-26 11:40:00,156025.0,156083.0,155955.0,156025.0,4488789331.74
2025-09-26 11:45:00,156025.0,156057.0,155902.0,155971.0,4565837905.26
2025-09-26 11:50:00,155971.0,156051.0,155881.0,155945.0,4156924490.36
2025-09-26 11:55:00,155945.0,156030.0,155859.0,155982.0,3331271103.05
2025-09-26 12:00:00,155982.0,156030.0,155939.0,155971.0,2130577854.92
2025-09-26 12:05:00,155971.0,156003.0,155817.0,155833.0,3171449347.89
2025-09-26 12:10:00,155833.0,155971.0,155822.0,155939.0,3019797976.08
2025-09-26 12:15:00,155939.0,156035.0,155913.0,155993.0,2742510935.6
2025-09-26 12:20:00,155998.0,156051.0,155982.0,156009.0,1826525250.11
2025-09-26 12:25:00,156009.0,156041.0,155955.0,156030.0,1835862547.5
2025-09-26 12:30:00,156035.0,156051.0,155977.0,156025.0,1927837976.04
2025-09-26 12:35:00,156025.0,156083.0,155902.0,155939.0,3407399987.3
2025-09-26 12:40:00,155939.0,156003.0,155934.0,155993.0,1754779496.07
2025-09-26 12:45:00,155987.0,156030.0,155955.0,155998.0,1738025099.89
2025-09-26 12:50:00,155998.0,156009.0,155902.0,155945.0,2063645567.0
2025-09-26 12:55:00,155945.0,155961.0,155684.0,155716.0,4501840206.46
2025-09-26 13:00:00,155710.0,155859.0,155710.0,155790.0,4144424208.26
2025-09-26 13:05:00,155785.0,155849.0,155737.0,155827.0,2047503252.19
2025-09-26 13:10:00,155833.0,155881.0,155785.0,155801.0,2118800714.32
2025-09-26 13:15:00,155806.0,155827.0,155726.0,155806.0,2086259419.23
2025-09-26 13:20:00,155806.0,155950.0,155796.0,155907.0,2992562759.67
2025-09-26 13:25:00,155913.0,155998.0,155907.0,155950.0,2673206712.47
2025-09-26 13:30:00,155955.0,155966.0,155870.0,155918.0,2159912678.37
2025-09-26 13:35:00,155918.0,155955.0,155833.0,155854.0,2336034617.52
2025-09-26 13:40:00,155859.0,155923.0,155827.0,155907.0,1778816954.44
2025-09-26 13:45:00,155907.0,155929.0,155859.0,155865.0,1796811910.62
2025-09-26 13:50:00,155865.0,155881.0,155812.0,155843.0,1482203488.81
2025-09-26 13:55:00,155843.0,155907.0,155796.0,155897.0,2018349095.23
2025-09-26 14:00:00,155897.0,155966.0,155859.0,155881.0,2863969263.16
2025-09-26 14:05:00,155886.0,155891.0,155796.0,155865.0,2204625961.27
2025-09-26 14:10:00,155865.0,155907.0,155833.0,155875.0,1454136495.17
2025-09-26 14:15:00,155881.0,156025.0,155875.0,155998.0,3359896091.55
2025-09-26 14:20:00,155998.0,156073.0,155966.0,156030.0,3017124060.06
2025-09-26 14:25:00,156035.0,156041.0,155950.0,156030.0,2504736623.0
2025-09-26 14:30:00,156030.0,156142.0,156025.0,156115.0,3358064719.74
2025-09-26 14:35:00,156115.0,156142.0,156009.0,156046.0,2646538907.08
2025-09-26 14:40:00,156041.0,156153.0,156035.0,156062.0,2857416396.07
2025-09-26 14:45:00,156062.0,156067.0,155977.0,156046.0,2805035466.47
2025-09-26 14:50:00,156041.0,156083.0,155977.0,155993.0,2111183031.34
2025-09-26 14:55:00,155987.0,156035.0,155955.0,155987.0,1841161465.96
2025-09-26 15:00:00,155987.0,156110.0,155982.0,156105.0,2541353474.49
2025-09-26 15:05:00,156105.0,156126.0,156046.0,156067.0,2232083502.66
2025-09-26 15:10:00,156073.0,156110.0,156035.0,156062.0,1493315230.22
2025-09-26 15:15:00,156062.0,156099.0,155993.0,156009.0,1817366937.92
2025-09-26 15:20:00,156014.0,156051.0,155987.0,156014.0,1347246074.58
2025-09-26 15:25:00,156014.0,156035.0,155982.0,156009.0,1045737643.63
2025-09-26 15:30:00,156014.0,156041.0,155913.0,155971.0,2321347467.74
2025-09-26 15:35:00,155977.0,156003.0,155939.0,155945.0,1585654076.07
2025-09-26 15:40:00,155945.0,156110.0,155929.0,156089.0,3226919592.77
2025-09-26 15:45:00,156089.0,156163.0,156046.0,156073.0,3591969083.79
2025-09-26 15:50:00,156078.0,156094.0,156025.0,156046.0,1648936266.96
2025-09-26 15:55:00,156046.0,156094.0,156041.0,156073.0,1107190948.96
2025-09-26 16:00:00,156073.0,156089.0,156030.0,156062.0,1141457996.24
2025-09-26 16:05:00,156062.0,156078.0,155982.0,156030.0,1893256428.23
2025-09-26 16:10:00,156025.0,156030.0,155971.0,156025.0,1299078009.97
2025-09-26 16:15:00,156019.0,156046.0,155939.0,156003.0,2750990177.45
2025-09-26 16:20:00,156003.0,156057.0,155998.0,156025.0,1620541348.98
2025-09-26 16:25:00,156030.0,156067.0,156014.0,156035.0,1235485072.44
2025-09-26 16:30:00,156035.0,156115.0,156003.0,156099.0,1965090128.43
2025-09-26 16:35:00,156094.0,156115.0,156030.0,156057.0,1669222773.29
2025-09-26 16:40:00,156051.0,156083.0,156019.0,156073.0,1196347833.82
2025-09-26 16:45:00,156078.0,156126.0,156062.0,156126.0,1900428032.61
2025-09-26 16:50:00,156126.0,156137.0,156014.0,156051.0,2387699300.37
2025-09-26 16:55:00,156051.0,156121.0,156025.0,156073.0,2245381409.16
2025-09-26 17:00:00,156078.0,156094.0,156025.0,156067.0,1395792916.43
2025-09-26 17:05:00,156062.0,156099.0,156046.0,156046.0,1252759810.49
2025-09-26 17:10:00,156046.0,156105.0,156046.0,156083.0,1097006783.08
2025-09-26 17:15:00,156089.0,156099.0,156062.0,156078.0,539007696.72
2025-09-26 17:20:00,156073.0,156094.0,156062.0,156073.0,572869043.45
2025-09-26 17:25:00,156083.0,156147.0,156073.0,156115.0,1265634628.7
2025-09-26 17:30:00,156110.0,156137.0,156078.0,156089.0,793978239.78
2025-09-26 17:35:00,156094.0,156094.0,156046.0,156051.0,576697415.62
2025-09-26 17:40:00,156057.0,156105.0,156051.0,156094.0,597246590.85
2025-09-26 17:45:00,156094.0,156121.0,156073.0,156121.0,457597492.84
2025-09-26 17:50:00,156115.0,156147.0,156110.0,156131.0,504099534.87
2025-09-26 17:55:00,156126.0,156238.0,156115.0,156190.0,1153287031.36
2025-09-26 18:00:00,156190.0,156211.0,156105.0,156169.0,820214354.17
2025-09-26 18:05:00,156169.0,156190.0,156110.0,156147.0,478737649.4
2025-09-26 18:10:00,156142.0,156169.0,156051.0,156073.0,739623321.45
2025-09-26 18:15:00,156078.0,156105.0,156046.0,156062.0,651064683.68
2025-09-26 18:20:00,156062.0,156062.0,155982.0,156041.0,535030317.18
2025-09-29 09:00:00,156334.0,156883.0,156318.0,156803.0,10114026886.78
2025-09-29 09:05:00,156798.0,156936.0,156723.0,156904.0,6409533321.83
2025-09-29 09:10:00,156904.0,156979.0,156856.0,156963.0,4557401896.58
2025-09-29 09:15:00,156963.0,157086.0,156958.0,157086.0,6287844504.76
2025-09-29 09:20:00,157080.0,157208.0,157011.0,157070.0,8279699924.58
2025-09-29 09:25:00,157075.0,157299.0,157064.0,157245.0,7001781950.47
2025-09-29 09:30:00,157245.0,157336.0,157229.0,157299.0,5416186968.58
2025-09-29 09:35:00,157299.0,157459.0,157283.0,157427.0,6443045150.56
2025-09-29 09:40:00,157427.0,157528.0,157293.0,157459.0,9492236081.55
2025-09-29 09:45:00,157453.0,157677.0,157453.0,157656.0,8900047305.13
2025-09-29 09:50:00,157661.0,157693.0,157453.0,157581.0,7508460458.1
2025-09-29 09:55:00,157581.0,157677.0,157315.0,157432.0,9613645254.59
2025-09-29 10:00:00,157427.0,158957.0,157272.0,158957.0,12827310643.14
2025-09-29 10:05:00,158045.0,158173.0,157843.0,158034.0,5676595620.43
2025-09-29 10:10:00,158034.0,158344.0,157864.0,157874.0,10501659665.83
2025-09-29 10:15:00,157874.0,158002.0,157624.0,157645.0,7327362281.54
2025-09-29 10:20:00,157645.0,157832.0,157619.0,157704.0,5237998429.12
2025-09-29 10:25:00,157704.0,157768.0,157555.0,157683.0,6583213393.16
2025-09-29 10:30:00,157683.0,157960.0,157571.0,157837.0,8679704628.48
2025-09-29 10:35:00,157837.0,158088.0,157683.0,157779.0,8784047751.41
2025-09-29 10:40:00,157779.0,157965.0,157704.0,157795.0,6327917606.05
2025-09-29 10:45:00,157795.0,157880.0,157608.0,157651.0,6385107182.82
2025-09-29 10:50:00,157645.0,157704.0,157555.0,157603.0,4491238774.51
2025-09-29 10:55:00,157608.0,157619.0,157432.0,157464.0,6100936023.48
2025-09-29 11:00:00,157464.0,157560.0,157373.0,157379.0,5625312378.04
2025-09-29 11:05:00,157373.0,157405.0,157187.0,157203.0,6965716123.38
2025-09-29 11:10:00,157208.0,157336.0,157118.0,157219.0,6880260051.98
2025-09-29 11:15:00,157213.0,157363.0,157160.0,157171.0,5368541587.09
2025-09-29 11:20:00,157171.0,157299.0,157155.0,157224.0,3343746403.28
2025-09-29 11:25:00,157224.0,157405.0,157197.0,157304.0,5446954166.14
2025-09-29 11:30:00,157304.0,157384.0,157288.0,157363.0,3449253313.25
2025-09-29 11:35:00,157357.0,157555.0,157325.0,157496.0,4792884041.74
2025-09-29 11:40:00,157491.0,157501.0,157309.0,157325.0,4090309145.51
2025-09-29 11:45:00,157325.0,157448.0,157277.0,157368.0,4403111158.19
2025-09-29 11:50:00,157363.0,157373.0,157160.0,157187.0,4911800421.56
2025-09-29 11:55:00,157192.0,157203.0,157075.0,157118.0,4164960229.42
2025-09-29 12:00:00,157123.0,157235.0,157059.0,157171.0,4466289560.04
2025-09-29 12:05:00,157171.0,157224.0,157016.0,157096.0,4330932166.18
2025-09-29 12:10:00,157096.0,157118.0,156942.0,157102.0,5644463157.16
2025-09-29 12:15:00,157107.0,157160.0,157080.0,157160.0,2670302592.67
2025-09-29 12:20:00,157155.0,157299.0,157134.0,157181.0,4833895977.04
2025-09-29 12:25:00,157181.0,157405.0,157176.0,157357.0,4492124416.49
2025-09-29 12:30:00,157357.0,157357.0,157171.0,157235.0,4099104661.95
2025-09-29 12:35:00,157235.0,157368.0,157219.0,157336.0,3399256605.09
2025-09-29 12:40:00,157336.0,157379.0,157235.0,157251.0,2813568276.69
2025-09-29 12:45:00,157245.0,157309.0,157139.0,157144.0,3830458565.27
2025-09-29 12:50:00,157150.0,157171.0,157075.0,157139.0,2993215231.87
2025-09-29 12:55:00,157134.0,157187.0,157091.0,157112.0,2425723029.15
2025-09-29 13:00:00,157112.0,157203.0,157086.0,157176.0,2013115064.38
2025-09-29 13:05:00,157176.0,157224.0,157150.0,157208.0,1709847456.58
2025-09-29 13:10:00,157208.0,157235.0,157102.0,157118.0,2373388325.38
2025-09-29 13:15:00,157112.0,157171.0,157011.0,157048.0,3464127098.85
2025-09-29 13:20:00,157048.0,157064.0,156942.0,156984.0,2940366155.56
2025-09-29 13:25:00,156979.0,157080.0,156979.0,157080.0,2512967648.58
2025-09-29 13:30:00,157075.0,157075.0,156947.0,156995.0,2487023237.38
2025-09-29 13:35:00,157000.0,157000.0,156878.0,156936.0,2849430124.99
2025-09-29 13:40:00,156936.0,157016.0,156904.0,156995.0,2623252838.75
2025-09-29 13:45:00,156995.0,157150.0,156990.0,157118.0,3186141069.28
2025-09-29 13:50:00,157123.0,157166.0,157059.0,157075.0,2937392099.96
2025-09-29 13:55:00,157075.0,157272.0,157048.0,157261.0,4000648067.65
2025-09-29 14:00:00,157261.0,157267.0,157080.0,157091.0,3876811854.73
2025-09-29 14:05:00,157091.0,157176.0,157086.0,157112.0,1934701412.79
2025-09-29 14:10:00,157112.0,157134.0,157059.0,157096.0,2145101266.41
2025-09-29 14:15:00,157096.0,157155.0,157054.0,157112.0,2073630995.25
2025-09-29 14:20:00,157107.0,157203.0,157080.0,157197.0,2460177719.77
2025-09-29 14:25:00,157192.0,157229.0,157150.0,157219.0,2005073805.89
2025-09-29 14:30:00,157219.0,157224.0,157032.0,157064.0,4012222986.46
2025-09-29 14:35:00,157064.0,157107.0,156979.0,157070.0,4520130537.62
2025-09-29 14:40:00,157064.0,157086.0,156963.0,156979.0,2913154039.28
2025-09-29 14:45:00,156984.0,157011.0,156888.0,156974.0,3352634710.44
2025-09-29 14:50:00,156974.0,157006.0,156915.0,156920.0,1974581444.07
2025-09-29 14:55:00,156915.0,157000.0,156840.0,156915.0,5407620961.86
2025-09-29 15:00:00,156915.0,157032.0,156899.0,156968.0,2905886748.54
2025-09-29 15:05:00,156968.0,157000.0,156904.0,157000.0,2478162250.14
2025-09-29 15:10:00,156995.0,157059.0,156984.0,157011.0,2754966533.5
2025-09-29 15:15:00,157016.0,157112.0,156990.0,157080.0,2577925111.92
2025-09-29 15:20:00,157086.0,157102.0,157048.0,157080.0,1717392685.53
2025-09-29 15:25:00,157075.0,157150.0,157054.0,157102.0,2708423465.22
2025-09-29 15:30:00,157102.0,157123.0,157022.0,157118.0,3412591925.75
2025-09-29 15:35:00,157118.0,157144.0,157070.0,157112.0,1797560977.53
2025-09-29 15:40:00,157107.0,157166.0,157070.0,157107.0,2054201893.04
2025-09-29 15:45:00,157112.0,157219.0,157102.0,157192.0,2341459147.9
2025-09-29 15:50:00,157192.0,157293.0,157160.0,157166.0,3678182631.83
2025-09-29 15:55:00,157166.0,157208.0,157075.0,157086.0,2960991711.43
2025-09-29 16:00:00,157086.0,157144.0,157022.0,157139.0,3567759254.57
2025-09-29 16:05:00,157144.0,157144.0,157048.0,157075.0,1744212093.28
2025-09-29 16:10:00,157080.0,157091.0,156990.0,157000.0,2622715454.58
2025-09-29 16:15:00,157000.0,157022.0,156947.0,157016.0,2711544456.68
2025-09-29 16:20:00,157011.0,157075.0,157000.0,157016.0,2171230381.6
2025-09-29 16:25:00,157022.0,157070.0,157000.0,157011.0,1528958902.97
2025-09-29 16:30:00,157006.0,157091.0,156995.0,157016.0,2443387109.91
2025-09-29 16:35:00,157016.0,157054.0,156984.0,157016.0,1518405666.02
2025-09-29 16:40:00,157022.0,157107.0,157016.0,157043.0,2138597086.88
2025-09-29 16:45:00,157043.0,157070.0,157006.0,157027.0,1651000977.01
2025-09-29 16:50:00,157027.0,157059.0,156984.0,157054.0,1869544791.76
2025-09-29 16:55:00,157048.0,157096.0,157043.0,157064.0,1900483658.64
2025-09-29 17:00:00,157070.0,157080.0,157000.0,157027.0,1635627802.45
2025-09-29 17:05:00,157027.0,157070.0,156990.0,157054.0,1357935423.9
2025-09-29 17:10:00,157048.0,157107.0,157043.0,157091.0,1022004011.56
2025-09-29 17:15:00,157091.0,157176.0,157064.0,157166.0,1834291397.8
2025-09-29 17:20:00,157166.0,157192.0,157118.0,157139.0,1192856222.18
2025-09-29 17:25:00,157139.0,157166.0,157102.0,157118.0,809210890.27
2025-09-29 17:30:00,157112.0,157150.0,157102.0,157107.0,774679520.49
2025-09-29 17:35:00,157112.0,157139.0,157102.0,157128.0,507787741.18
2025-09-29 17:40:00,157123.0,157150.0,157112.0,157118.0,418016404.93
2025-09-29 17:45:00,157118.0,157144.0,157112.0,157134.0,377450419.22
2025-09-29 17:50:00,157134.0,157134.0,157070.0,157102.0,897029530.81
2025-09-29 17:55:00,157102.0,157123.0,157086.0,157107.0,481768310.81
2025-09-29 18:00:00,157107.0,157181.0,157086.0,157096.0,938978595.35
2025-09-29 18:05:00,157096.0,157102.0,157022.0,157043.0,909107671.36
2025-09-29 18:10:00,157048.0,157064.0,157006.0,157038.0,801930954.0
2025-09-29 18:15:00,157038.0,157080.0,156990.0,157016.0,884996540.36
2025-09-29 18:20:00,157016.0,157086.0,157011.0,157048.0,484088795.01
2025-09-30 09:00:00,157150.0,157309.0,156952.0,157032.0,8329066044.19
2025-09-30 09:05:00,157032.0,157086.0,156696.0,157022.0,9824624223.35
2025-09-30 09:10:00,157016.0,157213.0,157000.0,157022.0,7708364411.96
2025-09-30 09:15:00,157016.0,157128.0,157000.0,157086.0,3282093401.87
2025-09-30 09:20:00,157091.0,157245.0,157038.0,157134.0,7413674518.2
2025-09-30 09:25:00,157134.0,157299.0,157091.0,157267.0,4832913651.85
2025-09-30 09:30:00,157272.0,157443.0,157235.0,157288.0,8549688446.98
2025-09-30 09:35:00,157293.0,157405.0,157272.0,157357.0,4706927606.93
2025-09-30 09:40:00,157357.0,157469.0,157347.0,157437.0,4197515061.33
2025-09-30 09:45:00,157443.0,157576.0,157437.0,157496.0,6097490438.31
2025-09-30 09:50:00,157496.0,157651.0,157485.0,157640.0,5002488048.22
2025-09-30 09:55:00,157640.0,157715.0,157592.0,157677.0,5789531961.26
2025-09-30 10:00:00,157677.0,157901.0,157672.0,157816.0,9704956938.6
2025-09-30 10:05:00,157816.0,157917.0,157789.0,157816.0,5158150628.3
2025-09-30 10:10:00,157816.0,158109.0,157811.0,158045.0,9317976399.32
2025-09-30 10:15:00,158045.0,158152.0,157922.0,158088.0,9120026336.32
2025-09-30 10:20:00,158088.0,158253.0,158034.0,158045.0,10152276667.78
2025-09-30 10:25:00,158050.0,158120.0,157800.0,157853.0,9597950864.93
2025-09-30 10:30:00,157853.0,157938.0,157709.0,157869.0,11210902793.32
2025-09-30 10:35:00,157864.0,157917.0,157763.0,157811.0,6475504250.26
2025-09-30 10:40:00,157811.0,157864.0,157640.0,157784.0,7588114758.19
2025-09-30 10:45:00,157779.0,157800.0,157533.0,157624.0,9064182532.97
2025-09-30 10:50:00,157629.0,157683.0,157491.0,157603.0,6948985897.73
2025-09-30 10:55:00,157608.0,157640.0,157491.0,157576.0,3905738091.58
2025-09-30 11:00:00,157581.0,157603.0,157256.0,157368.0,9416843883.09
2025-09-30 11:05:00,157373.0,157427.0,157213.0,157267.0,6845380681.32
2025-09-30 11:10:00,157267.0,157309.0,157128.0,157240.0,7179721283.21
2025-09-30 11:15:00,157235.0,157267.0,157107.0,157144.0,5602348256.17
2025-09-30 11:20:00,157144.0,157155.0,156942.0,156952.0,6503055925.7
2025-09-30 11:25:00,156952.0,156979.0,156835.0,156915.0,7291225726.51
2025-09-30 11:30:00,156910.0,156990.0,156856.0,156942.0,4509528746.38
2025-09-30 11:35:00,156936.0,156974.0,156659.0,156734.0,7343454965.26
2025-09-30 11:40:00,156728.0,156819.0,156702.0,156744.0,4276020178.41
2025-09-30 11:45:00,156750.0,156862.0,156702.0,156734.0,4614450908.76
2025-09-30 11:50:00,156734.0,156750.0,156547.0,156579.0,7686450561.65
2025-09-30 11:55:00,156574.0,156760.0,156547.0,156648.0,5971672524.18
2025-09-30 12:00:00,156654.0,156771.0,156584.0,156632.0,5072009535.35
2025-09-30 12:05:00,156638.0,156696.0,156574.0,156638.0,3293477542.87
2025-09-30 12:10:00,156638.0,156659.0,156462.0,156515.0,5199833827.64
2025-09-30 12:15:00,156510.0,156552.0,156483.0,156499.0,2985528270.9
2025-09-30 12:20:00,156504.0,156579.0,156478.0,156558.0,3365973944.91
2025-09-30 12:25:00,156563.0,156568.0,156478.0,156547.0,2985856247.48
2025-09-30 12:30:00,156547.0,156547.0,156473.0,156489.0,2111320487.06
2025-09-30 12:35:00,156494.0,156520.0,156425.0,156457.0,3399177600.67
2025-09-30 12:40:00,156457.0,156478.0,156382.0,156457.0,3858468283.57
2025-09-30 12:45:00,156451.0,156568.0,156441.0,156547.0,3574613741.05
2025-09-30 12:50:00,156547.0,156611.0,156531.0,156558.0,2809436884.23
2025-09-30 12:55:00,156558.0,156568.0,156441.0,156467.0,3256240257.85
2025-09-30 13:00:00,156473.0,156547.0,156446.0,156510.0,3103392823.66
2025-09-30 13:05:00,156510.0,156643.0,156499.0,156579.0,3780044704.05
2025-09-30 13:10:00,156579.0,156606.0,156542.0,156568.0,1840087747.78
2025-09-30 13:15:00,156568.0,156595.0,156515.0,156552.0,1749851556.01
2025-09-30 13:20:00,156552.0,156600.0,156483.0,156547.0,2987784500.79
2025-09-30 13:25:00,156552.0,156579.0,156473.0,156510.0,2093284740.24
2025-09-30 13:30:00,156504.0,156622.0,156504.0,156579.0,2360555034.51
2025-09-30 13:35:00,156579.0,156638.0,156515.0,156520.0,2564732702.42
2025-09-30 13:40:00,156520.0,156563.0,156473.0,156552.0,2340908378.31
2025-09-30 13:45:00,156558.0,156606.0,156494.0,156579.0,2306153656.85
2025-09-30 13:50:00,156574.0,156654.0,156568.0,156632.0,2251302925.41
2025-09-30 13:55:00,156638.0,156664.0,156574.0,156590.0,2821338938.43
2025-09-30 14:00:00,156590.0,156696.0,156579.0,156686.0,2740562144.1
