timestamp,open,high,low,close,volume,symbol,coin,interval,source,venue
2025-12-09T17:00:00Z,94126.0,94569.0,93485.0,93858.0,3559.70546,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-09T18:00:00Z,93859.0,94132.0,93610.0,93878.0,1496.64734,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-09T19:00:00Z,93879.0,94172.0,93604.0,93757.0,1910.37447,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-09T20:00:00Z,93757.0,93811.0,92711.0,93059.0,2689.27864,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-09T21:00:00Z,93065.0,93197.0,92199.0,92633.0,2572.54713,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-09T22:00:00Z,92633.0,92991.0,92461.0,92830.0,795.97268,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-09T23:00:00Z,92830.0,92935.0,92499.0,92654.0,1096.21158,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-10T00:00:00Z,92655.0,92740.0,92000.0,92084.0,1715.57706,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-10T01:00:00Z,92085.0,92369.0,91919.0,92280.0,1272.5078,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-10T02:00:00Z,92280.0,92541.0,91972.0,92457.0,755.87193,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-10T03:00:00Z,92458.0,92522.0,92307.0,92381.0,337.68892,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-10T04:00:00Z,92379.0,92627.0,92347.0,92520.0,544.62565,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-10T05:00:00Z,92521.0,92718.0,92501.0,92538.0,937.70852,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-10T06:00:00Z,92538.0,92718.0,92378.0,92675.0,529.76683,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-10T07:00:00Z,92675.0,92779.0,92463.0,92752.0,214.20646,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-10T08:00:00Z,92756.0,92761.0,92517.0,92586.0,335.36914,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-10T09:00:00Z,92585.0,92905.0,92404.0,92887.0,348.54801,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-10T10:00:00Z,92887.0,93220.0,92097.0,92245.0,1493.46276,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-10T11:00:00Z,92245.0,92396.0,91730.0,92085.0,904.58993,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-10T12:00:00Z,92084.0,92174.0,91775.0,91959.0,1261.78631,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-10T13:00:00Z,91956.0,92184.0,91906.0,92051.0,880.61771,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-10T14:00:00Z,92051.0,92067.0,91543.0,91807.0,1353.49528,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-10T15:00:00Z,91806.0,92119.0,91547.0,92027.0,1172.97771,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-10T16:00:00Z,92026.0,92570.0,91856.0,92134.0,1754.64106,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-10T17:00:00Z,92134.0,92489.0,92062.0,92364.0,1338.75333,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-10T18:00:00Z,92364.0,93025.0,91968.0,92456.0,2935.23807,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-10T19:00:00Z,92474.0,93231.0,91612.0,92900.0,8607.80438,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-10T20:00:00Z,92898.0,94444.0,92184.0,92419.0,7711.60499,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-10T21:00:00Z,92425.0,92735.0,91831.0,92317.0,3049.79232,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-10T22:00:00Z,92317.0,92655.0,91915.0,92473.0,2156.51786,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-10T23:00:00Z,92473.0,92540.0,91884.0,91961.0,1053.83672,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-11T00:00:00Z,91961.0,92028.0,91009.0,91350.0,1978.4403,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-11T01:00:00Z,91351.0,91357.0,90602.0,90634.0,2263.44582,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-11T02:00:00Z,90632.0,90632.0,89830.0,90031.0,2675.87492,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-11T03:00:00Z,90032.0,90032.0,89344.0,89860.0,1966.19214,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-11T04:00:00Z,89859.0,90440.0,89662.0,90400.0,1280.44547,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-11T05:00:00Z,90400.0,90400.0,90038.0,90272.0,626.39953,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-11T06:00:00Z,90272.0,90415.0,89929.0,90261.0,662.80177,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-11T07:00:00Z,90260.0,90291.0,90055.0,90236.0,393.35445,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-11T08:00:00Z,90236.0,90249.0,89943.0,90151.0,347.2624,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-11T09:00:00Z,90150.0,90469.0,90109.0,90190.0,399.42315,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-11T10:00:00Z,90190.0,90313.0,90132.0,90287.0,173.64838,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-11T11:00:00Z,90287.0,90380.0,90173.0,90202.0,213.95142,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-11T12:00:00Z,90201.0,90350.0,89980.0,90000.0,359.44133,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-11T13:00:00Z,90000.0,90141.0,89849.0,90069.0,754.51644,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-11T14:00:00Z,90069.0,90448.0,89229.0,89518.0,3469.02492,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-11T15:00:00Z,89517.0,90624.0,89373.0,89849.0,3712.57557,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-11T16:00:00Z,89848.0,90153.0,89289.0,89700.0,2062.52432,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-11T17:00:00Z,89700.0,90228.0,89601.0,89950.0,1051.0283,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-11T18:00:00Z,89949.0,91160.0,89866.0,90672.0,2603.68224,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-11T19:00:00Z,90668.0,91500.0,90554.0,90787.0,3018.25797,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-11T20:00:00Z,90787.0,91798.0,90744.0,91748.0,3731.5299,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-11T21:00:00Z,91749.0,93544.0,91663.0,92836.0,5579.58625,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-11T22:00:00Z,92836.0,93176.0,92064.0,92328.0,2492.73102,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-11T23:00:00Z,92328.0,92771.0,92293.0,92481.0,2016.24772,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-12T00:00:00Z,92482.0,92611.0,91394.0,91540.0,1477.85119,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-12T01:00:00Z,91540.0,92285.0,91490.0,92144.0,927.33805,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-12T02:00:00Z,92144.0,92710.0,91913.0,92560.0,1300.87858,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-12T03:00:00Z,92560.0,92728.0,92145.0,92254.0,769.20479,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-12T04:00:00Z,92254.0,92457.0,92114.0,92375.0,696.9963,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-12T05:00:00Z,92374.0,92489.0,92050.0,92424.0,569.16337,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-12T06:00:00Z,92424.0,92723.0,92383.0,92498.0,1225.49918,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-12T07:00:00Z,92497.0,92552.0,92228.0,92413.0,670.87953,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-12T08:00:00Z,92412.0,92449.0,92082.0,92271.0,628.42621,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-12T09:00:00Z,92271.0,92552.0,92059.0,92502.0,534.53274,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-12T10:00:00Z,92501.0,92614.0,92401.0,92480.0,239.18818,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-12T11:00:00Z,92481.0,92481.0,92268.0,92399.0,354.7723,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-12T12:00:00Z,92399.0,92419.0,92057.0,92410.0,212.6505,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-12T13:00:00Z,92408.0,92490.0,92221.0,92281.0,222.35751,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-12T14:00:00Z,92282.0,92645.0,91890.0,92425.0,1218.78959,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-12T15:00:00Z,92425.0,92425.0,89746.0,89903.0,7456.3268,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-12T16:00:00Z,89898.0,90429.0,89448.0,90019.0,4285.4236,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-12T17:00:00Z,90019.0,90597.0,89784.0,90055.0,1980.95255,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-12T18:00:00Z,90054.0,90629.0,90011.0,90346.0,1015.41356,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-12T19:00:00Z,90345.0,90367.0,89967.0,90156.0,1338.44528,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-12T20:00:00Z,90156.0,90308.0,89837.0,90147.0,1000.20123,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-12T21:00:00Z,90165.0,90300.0,90067.0,90147.0,376.24873,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-12T22:00:00Z,90154.0,90369.0,90149.0,90290.0,278.54907,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-12T23:00:00Z,90291.0,90356.0,90187.0,90228.0,150.87394,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-13T00:00:00Z,90228.0,90397.0,90165.0,90291.0,193.60537,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-13T01:00:00Z,90292.0,90321.0,90076.0,90194.0,300.50596,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-13T02:00:00Z,90195.0,90291.0,90190.0,90200.0,132.68193,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-13T03:00:00Z,90200.0,90427.0,90166.0,90309.0,224.62136,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-13T04:00:00Z,90309.0,90379.0,90237.0,90336.0,176.52206,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-13T05:00:00Z,90336.0,90343.0,90237.0,90303.0,54.1203,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-13T06:00:00Z,90303.0,90330.0,90238.0,90321.0,109.28983,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-13T07:00:00Z,90320.0,90345.0,90291.0,90291.0,71.13872,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-13T08:00:00Z,90291.0,90542.0,90291.0,90433.0,417.98158,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-13T09:00:00Z,90433.0,90488.0,90349.0,90392.0,298.45258,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-13T10:00:00Z,90392.0,90624.0,90387.0,90557.0,298.16343,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-13T11:00:00Z,90557.0,90569.0,90260.0,90311.0,191.75122,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-13T12:00:00Z,90311.0,90446.0,90252.0,90319.0,176.96871,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-13T13:00:00Z,90319.0,90424.0,90171.0,90230.0,159.08337,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-13T14:00:00Z,90229.0,90300.0,89909.0,90052.0,651.26482,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-13T15:00:00Z,90051.0,90262.0,90002.0,90062.0,325.90113,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-13T16:00:00Z,90061.0,90231.0,90008.0,90066.0,173.34396,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-13T17:00:00Z,90067.0,90076.0,89958.0,90025.0,189.76505,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-13T18:00:00Z,90026.0,90146.0,90021.0,90087.0,93.39829,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-13T19:00:00Z,90087.0,90195.0,90079.0,90152.0,71.42194,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-13T20:00:00Z,90152.0,90178.0,90012.0,90060.0,89.86994,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-13T21:00:00Z,90060.0,90161.0,89724.0,90151.0,836.06658,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-13T22:00:00Z,90151.0,90225.0,89974.0,90109.0,208.22799,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-13T23:00:00Z,90109.0,90257.0,90042.0,90222.0,140.71106,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-14T00:00:00Z,90222.0,90443.0,90086.0,90311.0,344.22893,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-14T01:00:00Z,90312.0,90414.0,90175.0,90269.0,325.36889,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-14T02:00:00Z,90269.0,90365.0,90210.0,90262.0,89.18673,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-14T03:00:00Z,90263.0,90273.0,90225.0,90236.0,60.3483,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-14T04:00:00Z,90237.0,90303.0,90098.0,90163.0,154.35054,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-14T05:00:00Z,90163.0,90186.0,90013.0,90162.0,429.87031,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-14T06:00:00Z,90163.0,90194.0,90064.0,90109.0,158.25818,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-14T07:00:00Z,90109.0,90241.0,90042.0,90210.0,51.01499,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-14T08:00:00Z,90209.0,90244.0,90063.0,90079.0,164.03617,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-14T09:00:00Z,90078.0,90121.0,89967.0,89985.0,380.44009,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-14T10:00:00Z,89985.0,90096.0,89749.0,89795.0,1541.29226,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-14T11:00:00Z,89796.0,89806.0,88587.0,89328.0,2398.216,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-14T12:00:00Z,89320.0,89627.0,89071.0,89384.0,914.39504,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-14T13:00:00Z,89384.0,89455.0,89043.0,89455.0,364.93556,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-14T14:00:00Z,89455.0,89522.0,88838.0,89071.0,560.14547,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-14T15:00:00Z,89071.0,89141.0,88833.0,88974.0,412.20026,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-14T16:00:00Z,88974.0,89359.0,88491.0,88786.0,939.40852,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-14T17:00:00Z,88786.0,88987.0,88560.0,88767.0,969.91644,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-14T18:00:00Z,88767.0,89039.0,88680.0,88965.0,805.58409,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-14T19:00:00Z,88964.0,88964.0,88442.0,88608.0,908.64366,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-14T20:00:00Z,88605.0,88786.0,88276.0,88518.0,1048.40921,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-14T21:00:00Z,88518.0,88675.0,88292.0,88401.0,390.05671,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-14T22:00:00Z,88401.0,88576.0,87976.0,88381.0,1182.56525,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-14T23:00:00Z,88382.0,88555.0,87558.0,88128.0,2071.72219,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-15T00:00:00Z,88129.0,88649.0,88044.0,88438.0,1354.94083,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-15T01:00:00Z,88438.0,89322.0,88383.0,89214.0,2027.3217,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-15T02:00:00Z,89214.0,90007.0,89209.0,89280.0,2834.46244,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-15T03:00:00Z,89278.0,89512.0,89188.0,89243.0,643.76893,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-15T04:00:00Z,89243.0,89768.0,89243.0,89636.0,1775.13301,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2025-12-15T05:00:00Z,89637.0,89725.0,89436.0,89564.0,1538.81366,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
