timestamp,open,high,low,close,volume,symbol,coin,interval,source,venue
2026-05-09T23:00:00Z,2329.1,2331.3,2324.0,2326.0,3444.6005,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-10T00:00:00Z,2326.0,2329.5,2321.3,2323.3,19006.7292,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-10T01:00:00Z,2323.3,2324.1,2317.7,2323.3,5906.0187,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-10T02:00:00Z,2323.4,2327.7,2320.0,2327.0,4492.4993,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-10T03:00:00Z,2327.0,2332.5,2323.3,2327.1,5461.1073,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-10T04:00:00Z,2327.2,2330.2,2325.7,2328.0,6866.612,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-10T05:00:00Z,2327.9,2329.4,2325.6,2326.7,2456.5753,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-10T06:00:00Z,2326.7,2329.8,2326.2,2328.7,3932.498,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-10T07:00:00Z,2328.7,2331.3,2327.0,2327.1,3363.5983,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-10T08:00:00Z,2327.0,2331.0,2325.8,2329.5,3785.9041,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-10T09:00:00Z,2329.5,2332.9,2326.5,2327.8,2418.6774,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-10T10:00:00Z,2327.7,2328.4,2322.9,2325.2,6258.5677,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-10T11:00:00Z,2325.1,2327.3,2318.3,2322.5,2413.6227,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-10T12:00:00Z,2322.4,2324.8,2320.6,2323.7,2190.5324,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-10T13:00:00Z,2323.7,2331.5,2322.8,2329.5,3550.9781,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-10T14:00:00Z,2329.5,2334.9,2326.9,2330.5,2652.0924,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-10T15:00:00Z,2330.6,2351.0,2330.5,2347.5,15701.9102,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-10T16:00:00Z,2347.6,2350.6,2339.8,2349.7,17811.9385,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-10T17:00:00Z,2349.7,2367.7,2344.9,2363.2,22503.6471,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-10T18:00:00Z,2363.3,2366.0,2355.4,2357.5,23059.3144,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-10T19:00:00Z,2357.6,2366.3,2350.6,2365.1,15982.217,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-10T20:00:00Z,2365.2,2369.3,2310.6,2328.2,59202.3755,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-10T21:00:00Z,2328.3,2336.4,2323.6,2330.3,13341.1385,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-10T22:00:00Z,2330.3,2377.3,2327.2,2373.5,34130.3124,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-10T23:00:00Z,2373.7,2382.3,2367.8,2370.6,26098.1653,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-11T00:00:00Z,2370.7,2374.3,2344.4,2352.3,27293.0218,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-11T01:00:00Z,2352.3,2364.9,2344.9,2358.3,16792.6144,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-11T02:00:00Z,2358.4,2360.2,2342.7,2344.8,6564.207,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-11T03:00:00Z,2344.9,2344.9,2319.2,2329.8,20572.9807,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-11T04:00:00Z,2329.9,2335.4,2326.0,2332.5,7133.7045,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-11T05:00:00Z,2332.2,2339.9,2331.4,2334.6,1959.6481,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-11T06:00:00Z,2334.6,2341.0,2329.6,2333.0,3647.0278,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-11T07:00:00Z,2333.1,2333.1,2327.5,2330.0,3398.737,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-11T08:00:00Z,2330.0,2334.4,2326.0,2330.2,7011.077,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-11T09:00:00Z,2330.3,2338.2,2329.8,2335.7,2949.79,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-11T10:00:00Z,2335.6,2339.1,2329.1,2329.1,5050.4158,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-11T11:00:00Z,2329.1,2335.3,2326.8,2335.3,4412.2169,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-11T12:00:00Z,2335.3,2338.2,2328.0,2328.7,5260.3044,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-11T13:00:00Z,2328.7,2332.3,2313.6,2321.4,17207.7871,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-11T14:00:00Z,2321.3,2328.0,2302.1,2315.6,34812.8511,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-11T15:00:00Z,2315.6,2335.1,2311.9,2332.7,24838.9665,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-11T16:00:00Z,2332.6,2340.1,2326.2,2328.7,18569.2748,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-11T17:00:00Z,2328.6,2342.5,2322.5,2336.1,18064.1464,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-11T18:00:00Z,2336.1,2343.5,2334.3,2334.5,8836.0015,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-11T19:00:00Z,2334.6,2343.5,2331.2,2339.5,6030.7605,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-11T20:00:00Z,2339.5,2345.3,2335.7,2337.4,14234.2044,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-11T21:00:00Z,2337.4,2341.7,2335.9,2340.0,5358.4958,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-11T22:00:00Z,2340.0,2345.1,2336.0,2340.6,7824.456,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-11T23:00:00Z,2340.6,2341.7,2334.4,2339.0,4635.9122,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-12T00:00:00Z,2339.0,2340.0,2331.2,2332.6,5583.2373,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-12T01:00:00Z,2332.5,2334.7,2293.6,2310.6,29776.6727,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-12T02:00:00Z,2310.5,2316.2,2306.2,2315.0,9941.13,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-12T03:00:00Z,2315.0,2316.3,2306.3,2308.3,9699.7457,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-12T04:00:00Z,2308.4,2313.4,2304.8,2310.1,6011.5906,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-12T05:00:00Z,2310.1,2313.4,2308.9,2309.9,5264.5343,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-12T06:00:00Z,2309.8,2313.2,2302.0,2303.1,5417.8013,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-12T07:00:00Z,2302.9,2303.8,2290.8,2294.5,14003.266,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-12T08:00:00Z,2294.5,2295.1,2279.5,2287.5,18303.0521,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-12T09:00:00Z,2287.4,2294.0,2280.4,2292.0,16651.9844,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-12T10:00:00Z,2292.1,2292.9,2281.5,2285.2,8758.1505,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-12T11:00:00Z,2285.3,2286.2,2278.0,2285.8,7325.7982,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-12T12:00:00Z,2285.9,2293.3,2280.0,2288.1,10327.4927,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-12T13:00:00Z,2288.2,2291.5,2267.5,2270.4,17489.4867,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-12T14:00:00Z,2270.3,2280.5,2261.3,2267.8,19646.2596,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-12T15:00:00Z,2267.7,2273.1,2255.4,2260.6,38479.1609,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-12T16:00:00Z,2260.5,2270.0,2255.2,2262.7,13412.01,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-12T17:00:00Z,2262.8,2276.9,2262.8,2275.4,7919.3261,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-12T18:00:00Z,2275.4,2283.9,2274.0,2278.4,14027.5914,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-12T19:00:00Z,2278.3,2286.5,2278.2,2283.7,6202.9301,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-12T20:00:00Z,2283.7,2286.5,2280.1,2283.9,5123.0549,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-12T21:00:00Z,2283.9,2286.6,2282.4,2284.6,5490.6789,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-12T22:00:00Z,2284.7,2290.2,2281.4,2281.4,4168.4524,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-12T23:00:00Z,2281.5,2283.1,2272.8,2273.7,4422.9595,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-13T00:00:00Z,2273.7,2285.7,2272.4,2280.5,3118.0282,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-13T01:00:00Z,2280.6,2295.0,2280.0,2289.0,12945.4286,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-13T02:00:00Z,2289.1,2300.5,2286.3,2293.4,23341.9997,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-13T03:00:00Z,2293.4,2303.5,2291.6,2301.2,23620.2197,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-13T04:00:00Z,2301.3,2308.1,2298.2,2306.5,4772.1762,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-13T05:00:00Z,2306.5,2307.3,2295.3,2297.4,4656.5487,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-13T06:00:00Z,2297.4,2304.7,2297.0,2301.1,2636.7815,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-13T07:00:00Z,2301.2,2302.2,2296.4,2300.6,1946.3701,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-13T08:00:00Z,2300.6,2316.3,2300.5,2316.3,14421.2786,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-13T09:00:00Z,2316.3,2323.2,2314.1,2320.7,6500.3574,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-13T10:00:00Z,2320.7,2321.3,2305.6,2308.2,10896.1843,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-13T11:00:00Z,2308.2,2308.4,2298.1,2301.3,6468.6119,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-13T12:00:00Z,2301.3,2306.8,2270.0,2283.6,22263.033,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-13T13:00:00Z,2283.6,2288.1,2257.8,2262.0,27192.626,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-13T14:00:00Z,2262.0,2270.0,2250.4,2266.7,22365.4748,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-13T15:00:00Z,2266.7,2269.3,2233.6,2235.8,47457.4311,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-13T16:00:00Z,2235.8,2253.2,2234.7,2250.5,23284.6032,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-13T17:00:00Z,2250.6,2261.4,2250.6,2258.1,24737.6993,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-13T18:00:00Z,2258.0,2267.9,2258.0,2259.2,14392.96,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-13T19:00:00Z,2259.2,2260.1,2249.7,2256.1,7991.2817,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-13T20:00:00Z,2256.1,2263.8,2256.0,2263.1,2815.9774,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-13T21:00:00Z,2263.3,2263.4,2252.9,2255.0,8117.4152,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-13T22:00:00Z,2255.0,2259.8,2250.1,2258.8,5550.5991,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-13T23:00:00Z,2258.7,2261.3,2254.1,2258.0,2176.09,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-14T00:00:00Z,2258.0,2269.0,2257.6,2265.9,5570.7627,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-14T01:00:00Z,2265.7,2268.8,2259.2,2264.3,4538.5814,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-14T02:00:00Z,2264.2,2265.8,2246.5,2250.8,8380.4517,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-14T03:00:00Z,2250.7,2254.1,2237.7,2241.3,7729.1422,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-14T04:00:00Z,2241.3,2257.6,2238.5,2255.9,8240.3557,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-14T05:00:00Z,2255.9,2273.0,2255.0,2267.5,5285.5159,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-14T06:00:00Z,2267.6,2274.5,2265.9,2266.9,6731.4892,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-14T07:00:00Z,2266.9,2269.9,2263.2,2264.3,3373.2812,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-14T08:00:00Z,2264.3,2270.0,2261.1,2265.5,4892.5875,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-14T09:00:00Z,2265.5,2266.9,2251.6,2256.9,5907.1331,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-14T10:00:00Z,2256.9,2264.7,2254.8,2261.1,13025.6112,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-14T11:00:00Z,2261.1,2263.1,2251.3,2252.9,28059.5389,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-14T12:00:00Z,2252.8,2262.6,2247.1,2260.6,11918.3752,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-14T13:00:00Z,2260.6,2264.8,2248.1,2248.8,15521.3413,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-14T14:00:00Z,2248.9,2287.8,2245.1,2286.1,26172.2679,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-14T15:00:00Z,2286.2,2298.5,2279.5,2297.5,30602.4874,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-14T16:00:00Z,2297.5,2317.5,2292.5,2315.5,36006.6116,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-14T17:00:00Z,2315.5,2318.7,2295.4,2307.3,20878.941,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-14T18:00:00Z,2307.3,2316.0,2301.8,2308.9,12990.1799,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-14T19:00:00Z,2308.8,2311.2,2296.4,2297.2,9555.7922,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-14T20:00:00Z,2297.3,2300.3,2287.3,2297.1,15379.3617,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-14T21:00:00Z,2297.1,2299.2,2288.8,2296.2,5484.5048,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-14T22:00:00Z,2296.3,2300.0,2294.1,2297.0,4345.8787,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-14T23:00:00Z,2296.9,2296.9,2279.8,2282.1,8100.1601,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-15T00:00:00Z,2282.2,2299.3,2280.9,2290.6,6469.9113,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-15T01:00:00Z,2290.6,2293.8,2273.8,2274.6,12677.4701,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-15T02:00:00Z,2274.7,2278.4,2259.3,2275.6,46726.3774,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-15T03:00:00Z,2275.8,2278.5,2266.9,2272.4,14456.4859,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-15T04:00:00Z,2272.4,2272.7,2261.4,2262.0,6361.3158,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-15T05:00:00Z,2262.0,2266.0,2236.2,2244.1,23536.8674,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-15T06:00:00Z,2244.1,2256.0,2242.5,2254.3,8378.5145,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-15T07:00:00Z,2254.4,2270.4,2252.7,2264.3,12391.1352,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-15T08:00:00Z,2264.3,2264.6,2249.2,2256.4,6363.875,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-15T09:00:00Z,2256.5,2259.0,2249.7,2253.3,6121.6862,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-15T10:00:00Z,2253.4,2263.5,2251.3,2261.5,6266.4652,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-05-15T11:00:00Z,2261.6,2263.0,2256.5,2256.6,7258.8282,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
