timestamp,open,high,low,close,volume,symbol,interval,source
2026-01-20T18:00:00Z,89775.47000000,89958.00000000,89395.07000000,89501.00000000,885.28879000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-20T19:00:00Z,89501.00000000,89795.45000000,89292.48000000,89725.76000000,781.35230000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-20T20:00:00Z,89725.77000000,89854.20000000,89400.00000000,89733.99000000,735.02193000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-20T21:00:00Z,89734.00000000,89829.11000000,89428.00000000,89476.01000000,445.56945000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-20T22:00:00Z,89476.01000000,89645.56000000,87900.00000000,88509.18000000,2094.09769000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-20T23:00:00Z,88509.18000000,88534.21000000,87895.98000000,88427.66000000,1417.16799000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-21T00:00:00Z,88427.66000000,88982.00000000,88250.00000000,88936.01000000,1052.93124000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-21T01:00:00Z,88936.01000000,89165.20000000,88850.00000000,89020.91000000,502.12138000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-21T02:00:00Z,89020.91000000,89381.86000000,89000.00000000,89048.57000000,884.94036000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-21T03:00:00Z,89048.56000000,89598.80000000,89046.00000000,89432.33000000,540.55763000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-21T04:00:00Z,89432.33000000,89630.00000000,89354.72000000,89448.89000000,300.28776000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-21T05:00:00Z,89448.89000000,90120.44000000,89437.25000000,89950.04000000,554.58380000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-21T06:00:00Z,89950.03000000,89950.04000000,89491.96000000,89649.62000000,369.00614000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-21T07:00:00Z,89649.63000000,89767.29000000,89093.28000000,89213.95000000,825.75082000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-21T08:00:00Z,89213.96000000,89385.40000000,89000.00000000,89197.35000000,723.12982000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-21T09:00:00Z,89197.36000000,89493.46000000,89080.00000000,89112.30000000,307.89975000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-21T10:00:00Z,89112.30000000,89395.08000000,89080.00000000,89248.99000000,328.36365000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-21T11:00:00Z,89248.99000000,89382.00000000,88700.00000000,88789.99000000,651.53578000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-21T12:00:00Z,88789.99000000,88849.39000000,88196.72000000,88736.31000000,1271.35096000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-21T13:00:00Z,88736.31000000,89020.32000000,88558.67000000,88672.64000000,735.83253000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-21T14:00:00Z,88672.64000000,89993.88000000,88611.15000000,89805.43000000,1602.75733000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-21T15:00:00Z,89805.43000000,90574.00000000,89759.59000000,90288.04000000,1074.26054000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-21T16:00:00Z,90288.04000000,90360.00000000,87590.00000000,87602.40000000,2075.92566000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-21T17:00:00Z,87602.39000000,88156.47000000,87263.53000000,87932.38000000,1818.07575000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-21T18:00:00Z,87932.37000000,88657.23000000,87585.05000000,88485.43000000,743.38561000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-21T19:00:00Z,88485.43000000,90450.00000000,88280.55000000,90355.56000000,1787.81485000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-21T20:00:00Z,90355.56000000,90377.00000000,89392.00000000,90214.01000000,1099.33527000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-21T21:00:00Z,90214.02000000,90339.58000000,89950.36000000,90249.18000000,428.70398000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-21T22:00:00Z,90249.18000000,90377.00000000,89752.38000000,89763.51000000,414.26891000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-21T23:00:00Z,89763.51000000,90212.89000000,89344.98000000,89454.73000000,524.68420000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-22T00:00:00Z,89454.73000000,90032.50000000,89454.72000000,89908.49000000,394.22125000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-22T01:00:00Z,89908.50000000,90198.51000000,89826.38000000,90113.19000000,341.32729000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-22T02:00:00Z,90113.20000000,90359.99000000,89851.03000000,89938.30000000,436.55946000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-22T03:00:00Z,89938.30000000,90166.67000000,89702.84000000,89899.51000000,389.70123000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-22T04:00:00Z,89899.51000000,90076.77000000,89826.67000000,89998.91000000,327.01022000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-22T05:00:00Z,89998.91000000,90075.80000000,89928.09000000,90026.30000000,201.60447000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-22T06:00:00Z,90026.30000000,90215.79000000,89900.00000000,90172.11000000,274.11012000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-22T07:00:00Z,90172.12000000,90196.99000000,89802.00000000,89818.79000000,410.94787000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-22T08:00:00Z,89818.79000000,89968.28000000,89760.00000000,89920.16000000,241.50947000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-22T09:00:00Z,89920.16000000,90113.43000000,89883.80000000,90033.02000000,235.39671000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-22T10:00:00Z,90033.02000000,90101.83000000,89960.00000000,90078.77000000,307.75831000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-22T11:00:00Z,90078.76000000,90150.00000000,89897.87000000,89941.26000000,341.24190000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-22T12:00:00Z,89941.26000000,90099.99000000,89873.09000000,90021.09000000,250.41912000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-22T13:00:00Z,90021.09000000,90340.00000000,89478.92000000,89619.81000000,800.98427000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-22T14:00:00Z,89619.81000000,89742.67000000,89039.78000000,89088.59000000,1132.03645000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-22T15:00:00Z,89088.60000000,89445.24000000,88515.37000000,89000.01000000,1328.81681000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-22T16:00:00Z,89000.00000000,89270.00000000,88676.95000000,89054.06000000,820.87315000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-22T17:00:00Z,89054.07000000,89616.04000000,89024.55000000,89550.01000000,536.51415000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-22T18:00:00Z,89550.00000000,89797.50000000,89301.90000000,89333.94000000,457.15553000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-22T19:00:00Z,89333.93000000,89924.46000000,89114.48000000,89777.90000000,489.86443000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-22T20:00:00Z,89777.89000000,89946.13000000,89398.87000000,89409.72000000,338.82702000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-22T21:00:00Z,89409.73000000,89669.21000000,89238.32000000,89268.66000000,272.77807000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-22T22:00:00Z,89268.66000000,89566.00000000,89140.13000000,89346.99000000,294.98276000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-22T23:00:00Z,89346.99000000,89583.62000000,89170.74000000,89559.67000000,200.86486000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-23T00:00:00Z,89559.68000000,89638.84000000,89450.48000000,89520.01000000,225.79843000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-23T01:00:00Z,89520.01000000,89939.39000000,89520.01000000,89939.38000000,281.57226000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-23T02:00:00Z,89939.39000000,89979.97000000,89655.41000000,89663.48000000,375.68609000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-23T03:00:00Z,89663.47000000,89924.78000000,89646.18000000,89924.78000000,261.08428000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-23T04:00:00Z,89924.78000000,90088.94000000,89871.73000000,89965.42000000,430.92263000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-23T05:00:00Z,89965.43000000,89969.02000000,89473.99000000,89616.03000000,360.88730000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-23T06:00:00Z,89616.04000000,89799.36000000,89400.00000000,89509.59000000,450.16637000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-23T07:00:00Z,89509.59000000,89686.40000000,89447.52000000,89549.45000000,487.74127000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-23T08:00:00Z,89549.45000000,89632.18000000,89133.35000000,89221.46000000,544.19233000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-23T09:00:00Z,89221.46000000,89388.71000000,88897.81000000,88977.72000000,632.36708000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-23T10:00:00Z,88977.72000000,89160.74000000,88860.44000000,89046.49000000,334.46792000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-23T11:00:00Z,89046.49000000,89355.51000000,89000.00000000,89202.48000000,481.66038000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-23T12:00:00Z,89202.47000000,89383.09000000,89099.20000000,89267.83000000,219.71914000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-23T13:00:00Z,89267.83000000,89450.18000000,89237.65000000,89350.81000000,297.76310000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-23T14:00:00Z,89350.80000000,89733.71000000,88663.65000000,89017.85000000,1240.76676000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-23T15:00:00Z,89017.85000000,89865.53000000,88578.36000000,89761.61000000,1078.68425000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-23T16:00:00Z,89761.61000000,90490.06000000,89489.00000000,90124.85000000,1266.72506000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-23T17:00:00Z,90124.86000000,91224.99000000,89978.40000000,90600.00000000,1346.59832000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-23T18:00:00Z,90600.00000000,91039.75000000,90449.42000000,90530.45000000,698.45416000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-23T19:00:00Z,90530.44000000,90534.59000000,89612.01000000,89982.79000000,1118.99851000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-23T20:00:00Z,89982.79000000,90156.06000000,89200.68000000,89503.68000000,917.72716000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-23T21:00:00Z,89503.67000000,89691.18000000,89317.00000000,89349.99000000,308.43710000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-23T22:00:00Z,89349.99000000,89752.45000000,89335.35000000,89624.61000000,406.19522000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-23T23:00:00Z,89624.60000000,89631.00000000,89472.13000000,89600.26000000,151.87407000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-24T00:00:00Z,89600.26000000,89625.41000000,89424.39000000,89452.83000000,130.78736000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-24T01:00:00Z,89452.83000000,89588.72000000,89450.58000000,89550.24000000,118.84415000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-24T02:00:00Z,89550.24000000,89722.57000000,89550.24000000,89702.85000000,142.98732000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-24T03:00:00Z,89702.85000000,89957.39000000,89670.88000000,89770.02000000,368.35777000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-24T04:00:00Z,89770.03000000,89853.38000000,89709.08000000,89829.35000000,167.98668000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-24T05:00:00Z,89829.36000000,89849.78000000,89751.21000000,89775.20000000,112.02746000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-24T06:00:00Z,89775.20000000,89784.88000000,89602.22000000,89649.32000000,420.23986000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-24T07:00:00Z,89649.33000000,89692.31000000,89572.81000000,89620.10000000,254.69309000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-24T08:00:00Z,89620.11000000,89686.43000000,89583.02000000,89660.88000000,190.29089000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-24T09:00:00Z,89660.88000000,89660.88000000,89600.00000000,89600.00000000,126.61337000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-24T10:00:00Z,89600.01000000,89654.79000000,89577.97000000,89626.80000000,82.58886000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-24T11:00:00Z,89626.79000000,89676.26000000,89595.40000000,89595.40000000,114.10267000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-24T12:00:00Z,89595.41000000,89595.41000000,89486.87000000,89537.82000000,179.07545000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-24T13:00:00Z,89537.82000000,89540.44000000,89368.21000000,89368.22000000,156.70890000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-24T14:00:00Z,89368.22000000,89512.05000000,89171.75000000,89450.03000000,346.65964000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-24T15:00:00Z,89450.03000000,89492.14000000,89263.64000000,89275.77000000,334.47117000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-24T16:00:00Z,89275.77000000,89369.79000000,89162.08000000,89290.01000000,235.06029000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-24T17:00:00Z,89290.01000000,89414.38000000,89252.93000000,89406.50000000,135.14408000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-24T18:00:00Z,89406.50000000,89461.40000000,89382.05000000,89395.23000000,84.40453000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-24T19:00:00Z,89395.22000000,89395.23000000,89276.58000000,89331.36000000,105.47816000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-24T20:00:00Z,89331.36000000,89399.99000000,89331.35000000,89380.01000000,46.43346000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-24T21:00:00Z,89380.00000000,89386.61000000,89270.00000000,89386.61000000,99.49846000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-24T22:00:00Z,89386.61000000,89489.84000000,89304.85000000,89430.00000000,137.03504000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-24T23:00:00Z,89429.99000000,89474.65000000,89215.59000000,89225.34000000,137.07871000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-25T00:00:00Z,89225.34000000,89315.18000000,89183.49000000,89315.18000000,121.64277000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-25T01:00:00Z,89315.18000000,89319.13000000,89102.58000000,89176.31000000,180.68432000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-25T02:00:00Z,89176.31000000,89268.36000000,89129.62000000,89139.04000000,174.65440000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-25T03:00:00Z,89139.04000000,89176.72000000,88838.72000000,88960.35000000,472.84604000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-25T04:00:00Z,88960.36000000,89090.13000000,88941.03000000,89006.96000000,349.85772000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-25T05:00:00Z,89006.97000000,89045.44000000,88870.45000000,88990.90000000,204.95163000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-25T06:00:00Z,88990.89000000,88990.90000000,88649.98000000,88831.36000000,567.42395000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-25T07:00:00Z,88831.36000000,88831.36000000,88635.84000000,88659.99000000,242.80483000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-25T08:00:00Z,88659.99000000,88760.00000000,88136.00000000,88300.01000000,461.92857000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-25T09:00:00Z,88300.00000000,88488.00000000,88238.50000000,88398.38000000,288.59867000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-25T10:00:00Z,88398.38000000,88671.27000000,88398.37000000,88659.51000000,354.58647000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-25T11:00:00Z,88659.52000000,88710.00000000,88536.11000000,88570.17000000,171.64836000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-25T12:00:00Z,88570.17000000,88800.00000000,88450.00000000,88791.99000000,329.09813000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-25T13:00:00Z,88791.98000000,88971.89000000,88650.98000000,88921.00000000,278.06000000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-25T14:00:00Z,88920.99000000,88938.94000000,88624.55000000,88710.10000000,293.57615000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-25T15:00:00Z,88710.10000000,88760.35000000,88340.75000000,88446.50000000,370.52290000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-25T16:00:00Z,88446.51000000,88448.85000000,87560.00000000,88077.26000000,1878.84709000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-25T17:00:00Z,88077.25000000,88108.24000000,87767.18000000,87892.17000000,467.38462000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-25T18:00:00Z,87892.16000000,87983.29000000,86827.10000000,87420.01000000,1893.52035000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-25T19:00:00Z,87420.01000000,87508.15000000,86194.85000000,86495.16000000,1925.07483000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-25T20:00:00Z,86495.17000000,86718.75000000,86222.02000000,86654.61000000,753.55910000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-25T21:00:00Z,86654.60000000,87013.79000000,86400.00000000,86568.50000000,666.32154000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-25T22:00:00Z,86568.51000000,86694.78000000,86217.32000000,86521.39000000,849.36578000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-25T23:00:00Z,86521.39000000,86791.91000000,86074.72000000,86670.36000000,1129.26197000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-26T00:00:00Z,86670.36000000,87167.84000000,86509.63000000,86854.86000000,788.16762000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-26T01:00:00Z,86854.86000000,87809.99000000,86815.37000000,87698.73000000,1118.10870000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-26T02:00:00Z,87698.74000000,87973.11000000,87435.18000000,87563.38000000,1015.63506000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-26T03:00:00Z,87563.39000000,87691.41000000,87062.76000000,87282.05000000,1083.65608000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-26T04:00:00Z,87282.04000000,87953.00000000,87244.27000000,87737.06000000,1109.49828000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-26T05:00:00Z,87737.06000000,87956.27000000,87673.12000000,87826.01000000,765.12364000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-26T06:00:00Z,87826.01000000,88031.73000000,87764.00000000,87937.44000000,915.62979000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-26T07:00:00Z,87937.45000000,88074.48000000,87701.72000000,88000.64000000,768.40988000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-26T08:00:00Z,88000.64000000,88424.45000000,87846.89000000,87975.39000000,790.54723000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-26T09:00:00Z,87975.39000000,88000.00000000,87600.69000000,87663.12000000,543.28474000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-26T10:00:00Z,87663.12000000,87950.00000000,87660.00000000,87897.55000000,242.48130000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-26T11:00:00Z,87897.55000000,87980.00000000,87765.99000000,87855.00000000,244.05793000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-26T12:00:00Z,87855.01000000,87971.99000000,87735.38000000,87799.45000000,288.85651000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-26T13:00:00Z,87799.44000000,88048.00000000,87681.40000000,87960.01000000,556.52991000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-26T14:00:00Z,87960.01000000,88508.41000000,87450.08000000,88178.10000000,1822.59356000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-26T15:00:00Z,88178.09000000,88860.00000000,87325.03000000,87641.41000000,1769.32177000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-26T16:00:00Z,87641.41000000,87964.60000000,87206.00000000,87606.99000000,686.77865000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-26T17:00:00Z,87607.00000000,87789.47000000,87035.51000000,87700.62000000,580.63374000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-26T18:00:00Z,87700.61000000,88403.73000000,87639.26000000,88403.72000000,550.84106000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-01-26T19:00:00Z,88403.73000000,88537.95000000,87950.00000000,88013.19000000,515.97407000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
